"Nível";"Cód.";"Brasil, Grande Região e Unidade da Federação";"Tipo de evento da unidade local";"Ano x Classificação Nacional de Atividades Econômicas (CNAE 2.0)"
"Nível";"Cód.";"Brasil, Grande Região e Unidade da Federação";"Tipo de evento da unidade local";"2019";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2020";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2021"
"Nível";"Cód.";"Brasil, Grande Região e Unidade da Federação";"Tipo de evento da unidade local";"Total";;"A Agricultura, pecuária, produção florestal, pesca e aquicultura";;"B Indústrias extrativas";;"C Indústrias de transformação";;"D Eletricidade e gás";;"E Água, esgoto, atividades de gestão de resíduos e descontaminação";;"F Construção";;"G Comércio; reparação de veículos automotores e motocicletas";;"H Transporte, armazenagem e correio";;"I Alojamento e alimentação";;"J Informação e comunicação";;"K Atividades financeiras, de seguros e serviços relacionados";;"L Atividades imobiliárias";;"M Atividades profissionais, científicas e técnicas";;"N Atividades administrativas e serviços complementares";;"O Administração pública, defesa e seguridade social";;"P Educação";;"Q Saúde humana e serviços sociais";;"R Artes, cultura, esporte e recreação";;"S Outras atividades de serviços";;"T Serviços domésticos";;"U Organismos internacionais e outras instituições extraterritoriais";;"Total";;"A Agricultura, pecuária, produção florestal, pesca e aquicultura";;"B Indústrias extrativas";;"C Indústrias de transformação";;"D Eletricidade e gás";;"E Água, esgoto, atividades de gestão de resíduos e descontaminação";;"F Construção";;"G Comércio; reparação de veículos automotores e motocicletas";;"H Transporte, armazenagem e correio";;"I Alojamento e alimentação";;"J Informação e comunicação";;"K Atividades financeiras, de seguros e serviços relacionados";;"L Atividades imobiliárias";;"M Atividades profissionais, científicas e técnicas";;"N Atividades administrativas e serviços complementares";;"O Administração pública, defesa e seguridade social";;"P Educação";;"Q Saúde humana e serviços sociais";;"R Artes, cultura, esporte e recreação";;"S Outras atividades de serviços";;"T Serviços domésticos";;"U Organismos internacionais e outras instituições extraterritoriais";;"Total";;"A Agricultura, pecuária, produção florestal, pesca e aquicultura";;"B Indústrias extrativas";;"C Indústrias de transformação";;"D Eletricidade e gás";;"E Água, esgoto, atividades de gestão de resíduos e descontaminação";;"F Construção";;"G Comércio; reparação de veículos automotores e motocicletas";;"H Transporte, armazenagem e correio";;"I Alojamento e alimentação";;"J Informação e comunicação";;"K Atividades financeiras, de seguros e serviços relacionados";;"L Atividades imobiliárias";;"M Atividades profissionais, científicas e técnicas";;"N Atividades administrativas e serviços complementares";;"O Administração pública, defesa e seguridade social";;"P Educação";;"Q Saúde humana e serviços sociais";;"R Artes, cultura, esporte e recreação";;"S Outras atividades de serviços";;"T Serviços domésticos";;"U Organismos internacionais e outras instituições extraterritoriais"
"UF";"32";"Espírito Santo";"Entrada";"424871";"Mil Reais";"37357";"Mil Reais";"4098";"Mil Reais";"109458";"Mil Reais";"1049";"Mil Reais";"1552";"Mil Reais";"20021";"Mil Reais";"92338";"Mil Reais";"26269";"Mil Reais";"35031";"Mil Reais";"4183";"Mil Reais";"13144";"Mil Reais";"1641";"Mil Reais";"25086";"Mil Reais";"22662";"Mil Reais";"-";"Mil Reais";"17615";"Mil Reais";"8526";"Mil Reais";"1702";"Mil Reais";"3136";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"223590";"Mil Reais";"2563";"Mil Reais";"X";"Mil Reais";"27781";"Mil Reais";"-";"Mil Reais";"X";"Mil Reais";"12191";"Mil Reais";"72098";"Mil Reais";"17414";"Mil Reais";"14364";"Mil Reais";"5069";"Mil Reais";"1593";"Mil Reais";"X";"Mil Reais";"4966";"Mil Reais";"21149";"Mil Reais";"-";"Mil Reais";"35170";"Mil Reais";"3094";"Mil Reais";"1208";"Mil Reais";"2588";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"272821";"Mil Reais";"2815";"Mil Reais";"2381";"Mil Reais";"33781";"Mil Reais";"X";"Mil Reais";"X";"Mil Reais";"20434";"Mil Reais";"91006";"Mil Reais";"27875";"Mil Reais";"16835";"Mil Reais";"4417";"Mil Reais";"7272";"Mil Reais";"802";"Mil Reais";"9951";"Mil Reais";"35622";"Mil Reais";"-";"Mil Reais";"4345";"Mil Reais";"10093";"Mil Reais";"1472";"Mil Reais";"3392";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"32";"Espírito Santo";"Nascimento";"395932";"Mil Reais";"37173";"Mil Reais";"2964";"Mil Reais";"107349";"Mil Reais";"X";"Mil Reais";"X";"Mil Reais";"17210";"Mil Reais";"81894";"Mil Reais";"21769";"Mil Reais";"33834";"Mil Reais";"3834";"Mil Reais";"12924";"Mil Reais";"1324";"Mil Reais";"23129";"Mil Reais";"20421";"Mil Reais";"-";"Mil Reais";"17165";"Mil Reais";"7965";"Mil Reais";"1594";"Mil Reais";"2967";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"202854";"Mil Reais";"X";"Mil Reais";"X";"Mil Reais";"25562";"Mil Reais";"-";"Mil Reais";"X";"Mil Reais";"10890";"Mil Reais";"64321";"Mil Reais";"14393";"Mil Reais";"11933";"Mil Reais";"4780";"Mil Reais";"1556";"Mil Reais";"619";"Mil Reais";"4481";"Mil Reais";"19032";"Mil Reais";"-";"Mil Reais";"34971";"Mil Reais";"2821";"Mil Reais";"1143";"Mil Reais";"2204";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"233918";"Mil Reais";"2607";"Mil Reais";"X";"Mil Reais";"26298";"Mil Reais";"X";"Mil Reais";"X";"Mil Reais";"13698";"Mil Reais";"79348";"Mil Reais";"26483";"Mil Reais";"14699";"Mil Reais";"3477";"Mil Reais";"6967";"Mil Reais";"744";"Mil Reais";"8583";"Mil Reais";"32099";"Mil Reais";"-";"Mil Reais";"2931";"Mil Reais";"9210";"Mil Reais";"1317";"Mil Reais";"2925";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"32";"Espírito Santo";"Reentrada";"28939";"Mil Reais";"184";"Mil Reais";"1134";"Mil Reais";"2109";"Mil Reais";"X";"Mil Reais";"X";"Mil Reais";"2811";"Mil Reais";"10444";"Mil Reais";"4500";"Mil Reais";"1197";"Mil Reais";"349";"Mil Reais";"221";"Mil Reais";"317";"Mil Reais";"1957";"Mil Reais";"2241";"Mil Reais";"X";"Mil Reais";"450";"Mil Reais";"562";"Mil Reais";"108";"Mil Reais";"169";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"20736";"Mil Reais";"X";"Mil Reais";"X";"Mil Reais";"2219";"Mil Reais";"X";"Mil Reais";"-";"Mil Reais";"1301";"Mil Reais";"7777";"Mil Reais";"3021";"Mil Reais";"2432";"Mil Reais";"288";"Mil Reais";"37";"Mil Reais";"X";"Mil Reais";"485";"Mil Reais";"2117";"Mil Reais";"-";"Mil Reais";"198";"Mil Reais";"273";"Mil Reais";"65";"Mil Reais";"384";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"38903";"Mil Reais";"208";"Mil Reais";"X";"Mil Reais";"7484";"Mil Reais";"-";"Mil Reais";"X";"Mil Reais";"6736";"Mil Reais";"11657";"Mil Reais";"1392";"Mil Reais";"2136";"Mil Reais";"941";"Mil Reais";"305";"Mil Reais";"58";"Mil Reais";"1368";"Mil Reais";"3523";"Mil Reais";"-";"Mil Reais";"1414";"Mil Reais";"884";"Mil Reais";"155";"Mil Reais";"467";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"32";"Espírito Santo";"Sobrevivente";"17571564";"Mil Reais";"151352";"Mil Reais";"1036041";"Mil Reais";"3508320";"Mil Reais";"141170";"Mil Reais";"320583";"Mil Reais";"1001414";"Mil Reais";"4098935";"Mil Reais";"2267116";"Mil Reais";"567415";"Mil Reais";"443038";"Mil Reais";"1025010";"Mil Reais";"61895";"Mil Reais";"486586";"Mil Reais";"1264367";"Mil Reais";"8830";"Mil Reais";"418033";"Mil Reais";"622248";"Mil Reais";"50850";"Mil Reais";"98364";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"17415415";"Mil Reais";"156654";"Mil Reais";"X";"Mil Reais";"3421287";"Mil Reais";"X";"Mil Reais";"X";"Mil Reais";"1040657";"Mil Reais";"4070316";"Mil Reais";"2197417";"Mil Reais";"447312";"Mil Reais";"459118";"Mil Reais";"1031462";"Mil Reais";"X";"Mil Reais";"506740";"Mil Reais";"1296500";"Mil Reais";"X";"Mil Reais";"332720";"Mil Reais";"647532";"Mil Reais";"31590";"Mil Reais";"89787";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"20212390";"Mil Reais";"182355";"Mil Reais";"1264195";"Mil Reais";"4001839";"Mil Reais";"X";"Mil Reais";"X";"Mil Reais";"1225352";"Mil Reais";"4755247";"Mil Reais";"2512929";"Mil Reais";"499644";"Mil Reais";"541842";"Mil Reais";"1115993";"Mil Reais";"74550";"Mil Reais";"672810";"Mil Reais";"1483943";"Mil Reais";"X";"Mil Reais";"450018";"Mil Reais";"763220";"Mil Reais";"37945";"Mil Reais";"100051";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"32";"Espírito Santo";"Saída de atividade";"327250";"Mil Reais";"46231";"Mil Reais";"2021";"Mil Reais";"98179";"Mil Reais";"213";"Mil Reais";"249";"Mil Reais";"15087";"Mil Reais";"86854";"Mil Reais";"7825";"Mil Reais";"24171";"Mil Reais";"2467";"Mil Reais";"1093";"Mil Reais";"837";"Mil Reais";"7004";"Mil Reais";"17696";"Mil Reais";"-";"Mil Reais";"8676";"Mil Reais";"2828";"Mil Reais";"1914";"Mil Reais";"3904";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"387815";"Mil Reais";"7421";"Mil Reais";"X";"Mil Reais";"108976";"Mil Reais";"1074";"Mil Reais";"136";"Mil Reais";"19844";"Mil Reais";"110493";"Mil Reais";"17112";"Mil Reais";"33106";"Mil Reais";"3458";"Mil Reais";"11600";"Mil Reais";"3724";"Mil Reais";"15161";"Mil Reais";"28376";"Mil Reais";"X";"Mil Reais";"14627";"Mil Reais";"4091";"Mil Reais";"2970";"Mil Reais";"5074";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"317049";"Mil Reais";"1116";"Mil Reais";"1801";"Mil Reais";"47222";"Mil Reais";"X";"Mil Reais";"161";"Mil Reais";"18409";"Mil Reais";"94400";"Mil Reais";"39013";"Mil Reais";"23232";"Mil Reais";"12879";"Mil Reais";"6321";"Mil Reais";"812";"Mil Reais";"11229";"Mil Reais";"29598";"Mil Reais";"X";"Mil Reais";"9942";"Mil Reais";"12625";"Mil Reais";"1602";"Mil Reais";"6688";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"33";"Rio de Janeiro";"Total de unidades locais ativas";"109299994";"Mil Reais";"96014";"Mil Reais";"6900938";"Mil Reais";"16954103";"Mil Reais";"1822247";"Mil Reais";"2132414";"Mil Reais";"5264805";"Mil Reais";"19627783";"Mil Reais";"11721931";"Mil Reais";"4697340";"Mil Reais";"8167708";"Mil Reais";"7955180";"Mil Reais";"617133";"Mil Reais";"5846911";"Mil Reais";"8611610";"Mil Reais";"151260";"Mil Reais";"3462112";"Mil Reais";"4011706";"Mil Reais";"459919";"Mil Reais";"798879";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"102461892";"Mil Reais";"154867";"Mil Reais";"7344187";"Mil Reais";"16143960";"Mil Reais";"1818423";"Mil Reais";"2227797";"Mil Reais";"4634693";"Mil Reais";"17775853";"Mil Reais";"10269935";"Mil Reais";"3297305";"Mil Reais";"8280730";"Mil Reais";"8406413";"Mil Reais";"630755";"Mil Reais";"5406892";"Mil Reais";"8237982";"Mil Reais";"171655";"Mil Reais";"2782714";"Mil Reais";"4005954";"Mil Reais";"262821";"Mil Reais";"608958";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"112176747";"Mil Reais";"110215";"Mil Reais";"7951686";"Mil Reais";"17064404";"Mil Reais";"1995360";"Mil Reais";"2260600";"Mil Reais";"5092865";"Mil Reais";"19949905";"Mil Reais";"11254348";"Mil Reais";"3835049";"Mil Reais";"8756721";"Mil Reais";"8894644";"Mil Reais";"764415";"Mil Reais";"6091851";"Mil Reais";"9341158";"Mil Reais";"148930";"Mil Reais";"3307023";"Mil Reais";"4318952";"Mil Reais";"322331";"Mil Reais";"716290";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"33";"Rio de Janeiro";"Entrada";"1765547";"Mil Reais";"4126";"Mil Reais";"105011";"Mil Reais";"161226";"Mil Reais";"750";"Mil Reais";"3370";"Mil Reais";"105248";"Mil Reais";"488707";"Mil Reais";"97461";"Mil Reais";"175916";"Mil Reais";"83329";"Mil Reais";"30578";"Mil Reais";"11479";"Mil Reais";"89263";"Mil Reais";"208794";"Mil Reais";"213";"Mil Reais";"73238";"Mil Reais";"59139";"Mil Reais";"50322";"Mil Reais";"17377";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"823047";"Mil Reais";"1828";"Mil Reais";"3857";"Mil Reais";"35753";"Mil Reais";"1734";"Mil Reais";"X";"Mil Reais";"61463";"Mil Reais";"217118";"Mil Reais";"180659";"Mil Reais";"60741";"Mil Reais";"22356";"Mil Reais";"44506";"Mil Reais";"X";"Mil Reais";"32796";"Mil Reais";"81173";"Mil Reais";"-";"Mil Reais";"21759";"Mil Reais";"38341";"Mil Reais";"2878";"Mil Reais";"12141";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"1490760";"Mil Reais";"1853";"Mil Reais";"9846";"Mil Reais";"97300";"Mil Reais";"X";"Mil Reais";"29958";"Mil Reais";"65119";"Mil Reais";"496837";"Mil Reais";"191076";"Mil Reais";"123655";"Mil Reais";"74113";"Mil Reais";"18355";"Mil Reais";"5392";"Mil Reais";"88295";"Mil Reais";"179214";"Mil Reais";"X";"Mil Reais";"30574";"Mil Reais";"50694";"Mil Reais";"7319";"Mil Reais";"18423";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"33";"Rio de Janeiro";"Nascimento";"1533516";"Mil Reais";"3569";"Mil Reais";"69968";"Mil Reais";"123171";"Mil Reais";"X";"Mil Reais";"X";"Mil Reais";"72675";"Mil Reais";"445886";"Mil Reais";"91060";"Mil Reais";"164734";"Mil Reais";"72118";"Mil Reais";"20393";"Mil Reais";"10473";"Mil Reais";"75578";"Mil Reais";"199303";"Mil Reais";"X";"Mil Reais";"65885";"Mil Reais";"51852";"Mil Reais";"48240";"Mil Reais";"15144";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"681681";"Mil Reais";"X";"Mil Reais";"3814";"Mil Reais";"29660";"Mil Reais";"1727";"Mil Reais";"X";"Mil Reais";"52838";"Mil Reais";"186741";"Mil Reais";"128961";"Mil Reais";"49053";"Mil Reais";"20656";"Mil Reais";"43760";"Mil Reais";"2157";"Mil Reais";"25246";"Mil Reais";"71032";"Mil Reais";"-";"Mil Reais";"17864";"Mil Reais";"35169";"Mil Reais";"2228";"Mil Reais";"7672";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"1279365";"Mil Reais";"1525";"Mil Reais";"7022";"Mil Reais";"83463";"Mil Reais";"X";"Mil Reais";"29473";"Mil Reais";"45491";"Mil Reais";"441424";"Mil Reais";"180543";"Mil Reais";"104707";"Mil Reais";"72133";"Mil Reais";"17678";"Mil Reais";"4427";"Mil Reais";"56445";"Mil Reais";"151868";"Mil Reais";"X";"Mil Reais";"18333";"Mil Reais";"42316";"Mil Reais";"5301";"Mil Reais";"14480";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"33";"Rio de Janeiro";"Reentrada";"232031";"Mil Reais";"557";"Mil Reais";"35043";"Mil Reais";"38054";"Mil Reais";"X";"Mil Reais";"X";"Mil Reais";"32573";"Mil Reais";"42820";"Mil Reais";"6401";"Mil Reais";"11182";"Mil Reais";"11211";"Mil Reais";"10185";"Mil Reais";"1007";"Mil Reais";"13685";"Mil Reais";"9491";"Mil Reais";"X";"Mil Reais";"7352";"Mil Reais";"7287";"Mil Reais";"2082";"Mil Reais";"2233";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"141366";"Mil Reais";"X";"Mil Reais";"43";"Mil Reais";"6093";"Mil Reais";"8";"Mil Reais";"X";"Mil Reais";"8625";"Mil Reais";"30377";"Mil Reais";"51698";"Mil Reais";"11688";"Mil Reais";"1700";"Mil Reais";"746";"Mil Reais";"X";"Mil Reais";"7550";"Mil Reais";"10141";"Mil Reais";"-";"Mil Reais";"3895";"Mil Reais";"3172";"Mil Reais";"650";"Mil Reais";"4468";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"211395";"Mil Reais";"328";"Mil Reais";"2824";"Mil Reais";"13837";"Mil Reais";"-";"Mil Reais";"485";"Mil Reais";"19627";"Mil Reais";"55413";"Mil Reais";"10534";"Mil Reais";"18949";"Mil Reais";"1981";"Mil Reais";"677";"Mil Reais";"965";"Mil Reais";"31850";"Mil Reais";"27346";"Mil Reais";"-";"Mil Reais";"12241";"Mil Reais";"8377";"Mil Reais";"2019";"Mil Reais";"3942";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"33";"Rio de Janeiro";"Sobrevivente";"107534447";"Mil Reais";"91888";"Mil Reais";"6795927";"Mil Reais";"16792878";"Mil Reais";"1821496";"Mil Reais";"2129044";"Mil Reais";"5159556";"Mil Reais";"19139077";"Mil Reais";"11624471";"Mil Reais";"4521424";"Mil Reais";"8084379";"Mil Reais";"7924602";"Mil Reais";"605654";"Mil Reais";"5757648";"Mil Reais";"8402816";"Mil Reais";"151047";"Mil Reais";"3388874";"Mil Reais";"3952567";"Mil Reais";"409597";"Mil Reais";"781502";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"101638845";"Mil Reais";"153038";"Mil Reais";"7340330";"Mil Reais";"16108207";"Mil Reais";"1816689";"Mil Reais";"X";"Mil Reais";"4573230";"Mil Reais";"17558735";"Mil Reais";"10089275";"Mil Reais";"3236564";"Mil Reais";"8258374";"Mil Reais";"8361907";"Mil Reais";"X";"Mil Reais";"5374096";"Mil Reais";"8156809";"Mil Reais";"171655";"Mil Reais";"2760955";"Mil Reais";"3967613";"Mil Reais";"259944";"Mil Reais";"596817";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"110685987";"Mil Reais";"108362";"Mil Reais";"7941841";"Mil Reais";"16967104";"Mil Reais";"X";"Mil Reais";"2230642";"Mil Reais";"5027746";"Mil Reais";"19453068";"Mil Reais";"11063271";"Mil Reais";"3711393";"Mil Reais";"8682608";"Mil Reais";"8876289";"Mil Reais";"759023";"Mil Reais";"6003556";"Mil Reais";"9161944";"Mil Reais";"X";"Mil Reais";"3276449";"Mil Reais";"4268258";"Mil Reais";"315011";"Mil Reais";"697868";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"33";"Rio de Janeiro";"Saída de atividade";"1753231";"Mil Reais";"873";"Mil Reais";"26984";"Mil Reais";"167331";"Mil Reais";"X";"Mil Reais";"4234";"Mil Reais";"172305";"Mil Reais";"422678";"Mil Reais";"132093";"Mil Reais";"144076";"Mil Reais";"327578";"Mil Reais";"44366";"Mil Reais";"13586";"Mil Reais";"81533";"Mil Reais";"85975";"Mil Reais";"-";"Mil Reais";"57006";"Mil Reais";"15985";"Mil Reais";"18709";"Mil Reais";"36800";"Mil Reais";"-";"Mil Reais";"X";"Mil Reais";"2291393";"Mil Reais";"2499";"Mil Reais";"138290";"Mil Reais";"310849";"Mil Reais";"X";"Mil Reais";"1221";"Mil Reais";"104672";"Mil Reais";"501530";"Mil Reais";"67770";"Mil Reais";"206438";"Mil Reais";"360580";"Mil Reais";"110860";"Mil Reais";"16244";"Mil Reais";"165242";"Mil Reais";"141369";"Mil Reais";"X";"Mil Reais";"65565";"Mil Reais";"31882";"Mil Reais";"23955";"Mil Reais";"41345";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"1768882";"Mil Reais";"1510";"Mil Reais";"37511";"Mil Reais";"86369";"Mil Reais";"X";"Mil Reais";"3006";"Mil Reais";"64891";"Mil Reais";"580479";"Mil Reais";"75902";"Mil Reais";"131831";"Mil Reais";"331990";"Mil Reais";"72221";"Mil Reais";"19568";"Mil Reais";"59882";"Mil Reais";"140493";"Mil Reais";"X";"Mil Reais";"58026";"Mil Reais";"60678";"Mil Reais";"9622";"Mil Reais";"34561";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"35";"São Paulo";"Total de unidades locais ativas";"431185336";"Mil Reais";"3542755";"Mil Reais";"1252561";"Mil Reais";"112612581";"Mil Reais";"2181506";"Mil Reais";"4183577";"Mil Reais";"17900137";"Mil Reais";"86920978";"Mil Reais";"32513672";"Mil Reais";"13747915";"Mil Reais";"28704822";"Mil Reais";"38523416";"Mil Reais";"2102597";"Mil Reais";"19694076";"Mil Reais";"44423015";"Mil Reais";"409382";"Mil Reais";"9634937";"Mil Reais";"9130726";"Mil Reais";"1244481";"Mil Reais";"2462203";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"422877139";"Mil Reais";"3549400";"Mil Reais";"1418932";"Mil Reais";"107192148";"Mil Reais";"2286858";"Mil Reais";"4022175";"Mil Reais";"18401996";"Mil Reais";"84366440";"Mil Reais";"29694358";"Mil Reais";"9806047";"Mil Reais";"31488831";"Mil Reais";"42360549";"Mil Reais";"2146659";"Mil Reais";"19603477";"Mil Reais";"44815205";"Mil Reais";"682701";"Mil Reais";"8299184";"Mil Reais";"9740141";"Mil Reais";"788228";"Mil Reais";"2213809";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"488042751";"Mil Reais";"3945480";"Mil Reais";"1193611";"Mil Reais";"120666800";"Mil Reais";"2498553";"Mil Reais";"4520925";"Mil Reais";"21118993";"Mil Reais";"96682934";"Mil Reais";"33735905";"Mil Reais";"11087409";"Mil Reais";"38986279";"Mil Reais";"49409868";"Mil Reais";"2516476";"Mil Reais";"24540587";"Mil Reais";"52337174";"Mil Reais";"675689";"Mil Reais";"9057737";"Mil Reais";"11476932";"Mil Reais";"930145";"Mil Reais";"2661252";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"35";"São Paulo";"Entrada";"8465618";"Mil Reais";"120630";"Mil Reais";"6552";"Mil Reais";"1542046";"Mil Reais";"20164";"Mil Reais";"105538";"Mil Reais";"433404";"Mil Reais";"1865862";"Mil Reais";"747834";"Mil Reais";"601194";"Mil Reais";"385980";"Mil Reais";"667036";"Mil Reais";"24062";"Mil Reais";"337452";"Mil Reais";"1083441";"Mil Reais";"926";"Mil Reais";"153583";"Mil Reais";"239781";"Mil Reais";"38072";"Mil Reais";"92061";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"3269325";"Mil Reais";"53362";"Mil Reais";"X";"Mil Reais";"355597";"Mil Reais";"X";"Mil Reais";"10270";"Mil Reais";"246985";"Mil Reais";"935037";"Mil Reais";"296904";"Mil Reais";"197491";"Mil Reais";"114986";"Mil Reais";"219037";"Mil Reais";"8566";"Mil Reais";"218393";"Mil Reais";"392024";"Mil Reais";"-";"Mil Reais";"75080";"Mil Reais";"73396";"Mil Reais";"7281";"Mil Reais";"60572";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"5238250";"Mil Reais";"49374";"Mil Reais";"4351";"Mil Reais";"491150";"Mil Reais";"4009";"Mil Reais";"170023";"Mil Reais";"351514";"Mil Reais";"1656691";"Mil Reais";"403034";"Mil Reais";"335945";"Mil Reais";"370562";"Mil Reais";"134580";"Mil Reais";"28184";"Mil Reais";"189005";"Mil Reais";"678805";"Mil Reais";"-";"Mil Reais";"91734";"Mil Reais";"181066";"Mil Reais";"24587";"Mil Reais";"73636";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"35";"São Paulo";"Nascimento";"7592251";"Mil Reais";"115740";"Mil Reais";"6335";"Mil Reais";"1417779";"Mil Reais";"17503";"Mil Reais";"104146";"Mil Reais";"367024";"Mil Reais";"1619817";"Mil Reais";"663999";"Mil Reais";"558954";"Mil Reais";"327407";"Mil Reais";"626991";"Mil Reais";"16868";"Mil Reais";"294998";"Mil Reais";"977481";"Mil Reais";"838";"Mil Reais";"131233";"Mil Reais";"223528";"Mil Reais";"35570";"Mil Reais";"86040";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"2889309";"Mil Reais";"50982";"Mil Reais";"X";"Mil Reais";"308043";"Mil Reais";"X";"Mil Reais";"8922";"Mil Reais";"211212";"Mil Reais";"800249";"Mil Reais";"268494";"Mil Reais";"166721";"Mil Reais";"100785";"Mil Reais";"215694";"Mil Reais";"7004";"Mil Reais";"200170";"Mil Reais";"357754";"Mil Reais";"-";"Mil Reais";"64363";"Mil Reais";"67232";"Mil Reais";"5371";"Mil Reais";"52353";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"4464034";"Mil Reais";"45367";"Mil Reais";"X";"Mil Reais";"390995";"Mil Reais";"X";"Mil Reais";"46703";"Mil Reais";"289410";"Mil Reais";"1449596";"Mil Reais";"355752";"Mil Reais";"287998";"Mil Reais";"350250";"Mil Reais";"129249";"Mil Reais";"24355";"Mil Reais";"163430";"Mil Reais";"600029";"Mil Reais";"-";"Mil Reais";"70324";"Mil Reais";"167103";"Mil Reais";"21249";"Mil Reais";"64138";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
"UF";"35";"São Paulo";"Reentrada";"873367";"Mil Reais";"4890";"Mil Reais";"216";"Mil Reais";"124267";"Mil Reais";"2661";"Mil Reais";"1392";"Mil Reais";"66380";"Mil Reais";"246045";"Mil Reais";"83835";"Mil Reais";"42241";"Mil Reais";"58573";"Mil Reais";"40045";"Mil Reais";"7195";"Mil Reais";"42454";"Mil Reais";"105961";"Mil Reais";"89";"Mil Reais";"22350";"Mil Reais";"16253";"Mil Reais";"2502";"Mil Reais";"6021";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"380015";"Mil Reais";"2379";"Mil Reais";"X";"Mil Reais";"47553";"Mil Reais";"X";"Mil Reais";"1347";"Mil Reais";"35774";"Mil Reais";"134788";"Mil Reais";"28410";"Mil Reais";"30770";"Mil Reais";"14201";"Mil Reais";"3343";"Mil Reais";"1561";"Mil Reais";"18223";"Mil Reais";"34269";"Mil Reais";"-";"Mil Reais";"10717";"Mil Reais";"6164";"Mil Reais";"1910";"Mil Reais";"8219";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais";"774216";"Mil Reais";"4007";"Mil Reais";"X";"Mil Reais";"100154";"Mil Reais";"X";"Mil Reais";"123320";"Mil Reais";"62103";"Mil Reais";"207096";"Mil Reais";"47282";"Mil Reais";"47947";"Mil Reais";"20311";"Mil Reais";"5331";"Mil Reais";"3829";"Mil Reais";"25575";"Mil Reais";"78776";"Mil Reais";"-";"Mil Reais";"21410";"Mil Reais";"13963";"Mil Reais";"3338";"Mil Reais";"9499";"Mil Reais";"-";"Mil Reais";"-";"Mil Reais"
